,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
7620,39T045,UPMC SUSQUEHANNA WILLIAMSPORT,777 RURAL AVENUE,WILLIAMSPORT,PA,17701,Lycoming,(877) 287-3422,3,Spinal cord disease or condition (non-traumatic)
7621,39T045,UPMC SUSQUEHANNA WILLIAMSPORT,777 RURAL AVENUE,WILLIAMSPORT,PA,17701,Lycoming,(877) 287-3422,3,Spinal cord injury (traumatic)
7622,39T045,UPMC SUSQUEHANNA WILLIAMSPORT,777 RURAL AVENUE,WILLIAMSPORT,PA,17701,Lycoming,(877) 287-3422,3,Stroke
7623,39T049,ST LUKES HOSPITAL,801 OSTRUM ST,BETHLEHEM,PA,18015,Northampton,(814) 878-1200,3,All other conditions
7624,39T049,ST LUKES HOSPITAL,801 OSTRUM ST,BETHLEHEM,PA,18015,Northampton,(484) 526-2304,3,Brain disease or condition (non-traumatic)
7625,39T049,ST LUKES HOSPITAL,801 OSTRUM ST,BETHLEHEM,PA,18015,Northampton,(484) 526-2304,3,Brain injury (traumatic)
7626,39T049,ST LUKES HOSPITAL,801 OSTRUM ST,BETHLEHEM,PA,18015,Northampton,(484) 526-2304,3,Hip or femur fracture
7627,39T049,ST LUKES HOSPITAL,801 OSTRUM ST,BETHLEHEM,PA,85013,Northampton,(484) 526-2304,3,"Hip or knee replacement, amputation or other bone or joint condition"
7628,39T049,ST LUKES HOSPITAL,801 OSTRUM ST,BETHLEHEM,PA,18015,Northampton,(484) 526-2304,3,Nervous system disorder (excluding stroke)
7629,39T049,ST LUKES HOSPITAL,801 OSTRUM ST,BETHLEHEM,PA,18015,Northampton,(484) 526-2304,3,Stroke
7630,39T049,ST LUKES HOSPITAL,801 OSTRUM ST,BETHLEHEM,PA,18015,Northampton,(484) 526-2304,3,Spinal cord injury (traumatic)
7631,39T049,ST LUKES HOSPITAL,801 OSTRUM ST,BETHLEHEM,PA,18015,Northampton,(484) 526-2304,3,Stroke
7632,39T057,GRAND VIEW HOSPITAL,700 LAWN AVENUE,SELLERSVILLE,PA,18960,Bucks,(215) 453-4731,4,All other conditions
7633,39T057,GRAND VIEW HOSPITAL,700 LAWN AVENUE,SELLERSVILLE,PA,18960,Bucks,(215) 453-4731,3,Brain disease or condition (non-traumatic)
7634,39T057,GRAND VIEW HOSPITAL,700 LAWN AVENUE,SELLERSVILLE,PA,18960,Bucks,(215) 453-4731,3,Brain injury (traumatic)
7635,39T057,GRAND VIEW HOSPITAL,700 LAWN AVENUE,SELLERSVILLE,PA,18960,Bucks,(215) 453-4731,3,Hip or femur fracture
7636,39T057,GRAND VIEW HOSPITAL,700 LAWN AVENUE,SELLERSVILLE,PA,18960,Bucks,(215) 453-4731,3,"Hip or knee replacement, amputation or other bone or joint condition"
7637,39T057,GRAND VIEW HOSPITAL,700 LAWN AVENUE,SELLERSVILLE,PA,18960,Bucks,(215) 453-4731,3,Nervous system disorder (excluding stroke)
7638,39T057,GRAND VIEW HOSPITAL,700 LAWN AVENUE,SELLERSVILLE,PA,18960,Bucks,(215) 453-4731,3,Spinal cord disease or condition (non-traumatic)
7639,39T057,GRAND VIEW HOSPITAL,700 LAWN AVENUE,SELLERSVILLE,PA,18960,Bucks,(215) 453-4731,3,Spinal cord disease or condition (non-traumatic)
7640,39T057,GRAND VIEW HOSPITAL,700 LAWN AVENUE,SELLERSVILLE,PA,18960,Bucks,(215) 453-4731,3,Stroke
7641,39T058,UPMC PINNACLE CARLISLE,361 ALEXANDER SPRING ROAD,CARLISLE,PA,17013,Cumberland,(717) 960-3511,3,All other conditions
7642,39T058,UPMC PINNACLE CARLISLE,361 ALEXANDER SPRING ROAD,CARLISLE,PA,17013,Cumberland,(717) 960-3511,3,Brain disease or condition (non-traumatic)
7643,39T058,UPMC PINNACLE CARLISLE,CARLISLE,361 ALEXANDER SPRING ROAD,PA,17013,Cumberland,(717) 960-3511,3,Brain injury (traumatic)
7644,39T058,UPMC PINNACLE CARLISLE,890 OAK STREET,CARLISLE,PA,17013,Cumberland,(717) 960-3511,3,Hip or femur fracture
7645,39T058,UPMC PINNACLE CARLISLE,361 ALEXANDER SPRING ROAD,CARLISLE,PA,17013,Cumberland,(717) 960-3511,3,"Hip or knee replacement, amputation or other bone or joint condition"
7646,39T058,UPMC PINNACLE CARLISLE,361 ALEXANDER SPRING ROAD,CARLISLE,PA,17013,Cumberland,(717) 960-3511,3,Nervous system disorder (excluding stroke)
7647,39T058,UPMC PINNACLE CARLISLE,361 ALEXANDER SPRING ROAD,CARLISLE,PA,17013,Cumberland,(717) 960-3511,3,Spinal cord disease or condition (non-traumatic)
7648,39T058,UPMC PINNACLE CARLISLE,361 ALEXANDER SPRING ROAD,CARLISLE,PA,17013,Cumberland,(717) 960-3511,3,Spinal cord injury (traumatic)
7649,39T058,UPMC PINNACLE CARLISLE,361 ALEXANDER SPRING ROAD,CARLISLE,PA,17013,Cumberland,(717) 960-3511,3,Stroke
7650,39T066,THE GOOD SAMARITAN HOSPITAL,4TH AND WALNUT STREETS,LEBANON,PA,17042,Lebanon,(717) 270-7500,3,All other conditions
7651,39T066,THE GOOD SAMARITAN HOSPITAL,4TH AND WALNUT STREETS,LEBANON,OK,17042,Lebanon,(717) 270-7500,5,Brain disease or condition (non-traumatic)
7652,17042,THE GOOD SAMARITAN HOSPITAL,4TH AND WALNUT STREETS,LEBANON,PA,39T066,Lebanon,(717) 270-7500,3,Brain injury (traumatic)
7653,39T066,THE GOOD SAMARITAN HOSPITAL,4TH AND WALNUT STREETS,LEBANON,PA,17042,Lebanon,(717) 270-7500,3,Hip or femur fracture
7654,39T066,THE GOOD SAMARITAN HOSPITAL,4TH AND WALNUT STREETS,LEBANON,MO,17042,Lebanon,(717) 270-7500,3,"Hip or knee replacement, amputation or other bone or joint condition"
7655,39T066,THE GOOD SAMARITAN HOSPITAL,4TH AND WALNUT STREETS,LEBANON,PA,17042,Lebanon,(717) 270-7500,3,Nervous system disorder (excluding stroke)
7656,39T066,THE GOOD SAMARITAN HOSPITAL,4TH AND WALNUT STREETS,LEBANON,PA,17042,Lebanon,(717) 270-7500,3,Spinal cord disease or condition (non-traumatic)
7657,39T066,THE GOOD SAMARITAN HOSPITAL,4TH AND WALNUT STREETS,LEBANON,PA,17042,Lebanon,(717) 270-7500,3,Spinal cord injury (traumatic)
7658,39T066,ST JOSEPHS HOSP,4TH AND WALNUT STREETS,LEBANON,PA,17042,Lebanon,(717) 270-7500,3,Stroke
7659,18840,ROBERT PACKER HOSP,GUTHRIE SQUARE,SAYRE,PA,39T079,Bradford,(717) 888-6666,3,All other conditions
7660,39T079,ROBERT PACKER HOSP,GUTHRIE SQUARE,SAYRE,PA,18840,Bradford,(717) 888-6666,3,Brain disease or condition (non-traumatic)
7661,39T079,ROBERT PACKER HOSP,GUTHRIE SQUARE,SAYRE,PA,18840,Bradford,(717) 888-6666,3,Brain injury (traumatic)
7662,39T079,ROBERT PACKER HOSP,GUTHRIE SQUARE,SAYRE,PA,18840,Bradford,(717) 888-6666,3,Hip or femur fracture
7663,39T079,ROBERT PACKER HOSP,GUTHRIE SQUARE,SAYRE,PA,18840,Bradford,(717) 888-6666,3,"Hip or knee replacement, amputation or other bone or joint condition"
7664,39T079,ROBERT PACKER HOSP,GUTHRIE SQUARE,ST PAUL,PA,18840,Bradford,(717) 888-6666,7,Nervous system disorder (excluding stroke)
7665,39T079,ROBERT PACKER HOSP,GUTHRIE SQUARE,TULSA,IA,18840,Bradford,(717) 888-6666,3,Spinal cord disease or condition (non-traumatic)
7666,39T079,ROBERT PACKER HOSP,GUTHRIE SQUARE,SAYRE,PA,18840,Bradford,(717) 888-6666,3,Spinal cord injury (traumatic)
7667,39T079,ROBERT PACKER HOSP,GUTHRIE SQUARE,SAYRE,PA,18840,Bradford,(717) 888-6666,3,Stroke
7668,39T086,PENN HIGHLANDS DUBOIS,100 HOSPITAL AVE,DUBOIS,PA,15801,Clearfield,(814) 375-3058,3,All other conditions
7669,39T086,PENN HIGHLANDS DUBOIS,100 HOSPITAL AVE,DUBOIS,PA,15801,Clearfield,(814) 375-3058,3,Brain disease or condition (non-traumatic)
7670,39T145,PENN HIGHLANDS DUBOIS,100 HOSPITAL AVE,DUBOIS,PA,15801,Clearfield,(814) 375-3058,3,Brain injury (traumatic)
7671,39T086,PENN HIGHLANDS DUBOIS,100 HOSPITAL AVE,DUBOIS,PA,15801,Clearfield,(814) 375-3058,3,Hip or femur fracture
7672,39T086,PENN HIGHLANDS DUBOIS,100 HOSPITAL AVE,DUBOIS,PA,15801,Clearfield,(814) 375-3058,3,"Hip or knee replacement, amputation or other bone or joint condition"
7673,39T086,PENN HIGHLANDS DUBOIS,100 HOSPITAL AVE,DUBOIS,PA,15801,Clearfield,(814) 375-3058,3,Nervous system disorder (excluding stroke)
7674,39T086,PENN HIGHLANDS DUBOIS,100 HOSPITAL AVE,DUBOIS,PA,15801,Clearfield,(814) 375-3058,3,Spinal cord disease or condition (non-traumatic)
7675,39T086,PENN HIGHLANDS DUBOIS,100 HOSPITAL AVE,DUBOIS,PA,15801,Clearfield,(814) 375-3058,3,Spinal cord injury (traumatic)
7676,39T086,PENN HIGHLANDS DUBOIS,100 HOSPITAL AVE,DUBOIS,PA,15801,Clearfield,(814) 375-3058,3,Stroke
7677,39T090,WESTERN PENNSYLVANIA HOSPITAL,4800 FRIENDSHIP AVE,PITTSBURGH,PA,15224,Allegheny,(412) 578-1093,3,All other conditions
7678,39T090,WESTERN PENNSYLVANIA HOSPITAL,4800 FRIENDSHIP AVE,WEST BURLINGTON,KY,15224,Allegheny,(412) 578-1093,3,Brain disease or condition (non-traumatic)
7679,39T090,WESTERN PENNSYLVANIA HOSPITAL,4800 FRIENDSHIP AVE,PITTSBURGH,PA,18301,Allegheny,(412) 578-1093,3,Brain injury (traumatic)
7680,39T090,WESTERN PENNSYLVANIA HOSPITAL,4800 FRIENDSHIP AVE,PITTSBURGH,PA,15224,Allegheny,(412) 578-1093,3,Hip or femur fracture
7681,39T090,WESTERN PENNSYLVANIA HOSPITAL,4800 FRIENDSHIP AVE,PITTSBURGH,PA,15224,Allegheny,(412) 578-1093,3,"Hip or knee replacement, amputation or other bone or joint condition"
7682,05T169,WESTERN PENNSYLVANIA HOSPITAL,4800 FRIENDSHIP AVE,PITTSBURGH,PA,15224,Allegheny,(412) 578-1093,3,Nervous system disorder (excluding stroke)
7683,39T090,WESTERN PENNSYLVANIA HOSPITAL,4800 FRIENDSHIP AVE,PITTSBURGH,PA,15224,Allegheny,(412) 578-1093,3,Spinal cord disease or condition (non-traumatic)
7684,39T090,WESTERN PENNSYLVANIA HOSPITAL,4800 FRIENDSHIP AVE,PITTSBURGH,PA,15224,Allegheny,(412) 578-1093,3,Spinal cord injury (traumatic)
7685,39T090,WESTERN PENNSYLVANIA HOSPITAL,4800 FRIENDSHIP AVE,PITTSBURGH,PA,15224,Allegheny,(412) 578-1093,3,Stroke
7686,39T091,UPMC NORTHWEST,100 FAIRFIELD AVE.,SENECA,PA,16346,Venango,(877) 287-3422,3,All other conditions
7687,39T091,UPMC NORTHWEST,100 FAIRFIELD AVE.,SENECA,PA,16346,Venango,(877) 287-3422,3,Brain disease or condition (non-traumatic)
7688,39T091,UPMC NORTHWEST,100 FAIRFIELD AVE.,SENECA,PA,16346,Venango,(877) 287-3422,3,Brain injury (traumatic)
7689,39T091,UPMC NORTHWEST,100 FAIRFIELD AVE.,SENECA,PA,16346,Venango,(877) 287-3422,3,Hip or femur fracture
7690,39T091,PA,100 FAIRFIELD AVE.,SENECA,UPMC NORTHWEST,42420,Venango,(877) 287-3422,3,"Hip or knee replacement, amputation or other bone or joint condition"
7691,39T091,UPMC NORTHWEST,100 FAIRFIELD AVE.,SENECA,PA,16346,Venango,(877) 287-3422,3,Nervous system disorder (excluding stroke)
7692,16346,UPMC NORTHWEST,100 FAIRFIELD AVE.,SENECA,PA,39T091,Pope,(877) 287-3422,3,Spinal cord disease or condition (non-traumatic)
7693,39T091,PA,100 FAIRFIELD AVE.,SENECA,UPMC NORTHWEST,16346,Venango,(877) 287-3422,3,Spinal cord injury (traumatic)
7694,39T091,UPMC NORTHWEST,SENECA,100 FAIRFIELD AVE.,PA,16346,Venango,(877) 287-3422,3,Stroke
7695,39T093,THE REHAB CTR @ CLARION HOSP,ONE HOSPITAL DR,CLARION,PA,16214,Clarion,(814) 226-9500,3,All other conditions
7696,39T093,THE REHAB CTR @ CLARION HOSP,ONE HOSPITAL DR,CLARION,PA,30322,Clarion,(814) 226-9500,3,Brain disease or condition (non-traumatic)
7697,39T093,THE REHAB CTR @ CLARION HOSP,ONE HOSPITAL DR,CLARION,PA,16214,Clarion,(814) 226-9500,3,Brain injury (traumatic)
7698,39T093,THE REHAB CTR @ CLARION HOSP,ONE HOSPITAL DR,CLARION,PA,16214,Clarion,(814) 226-9500,3,Hip or femur fracture
7699,39T093,THE REHAB CTR @ CLARION HOSP,ONE HOSPITAL DR,CLARION,PA,16214,Clarion,(814) 226-9500,3,"Hip or knee replacement, amputation or other bone or joint condition"
7700,39T093,THE REHAB CTR @ CLARION HOSP,ONE HOSPITAL DR,CLARION,PA,16214,Clarion,(814) 226-9500,3,Nervous system disorder (excluding stroke)
7701,39T093,THE REHAB CTR @ CLARION HOSP,ONE HOSPITAL DR,CLARION,PA,16214,Clarion,(814) 226-9500,3,Spinal cord disease or condition (non-traumatic)
7702,39T093,THE REHAB CTR @ CLARION HOSP,ONE HOSPITAL DR,CLARION,PA,16214,Clarion,(814) 226-9500,3,Spinal cord injury (traumatic)
7703,39T093,THE REHAB CTR @ CLARION HOSP,ONE HOSPITAL DR,CLARION,PA,72758,Clarion,(814) 226-9500,3,Stroke
7704,39T102,UPMC ST MARGARET,815 FREEPORT ROAD,PITTSBURGH,PA,15215,Allegheny,(877) 287-3422,3,All other conditions
7705,15215,UPMC ST MARGARET,815 FREEPORT ROAD,PITTSBURGH,PA,39T102,Allegheny,(877) 287-3422,3,Brain disease or condition (non-traumatic)
7706,39T102,UPMC ST MARGARET,815 FREEPORT ROAD,PITTSBURGH,OH,15215,Allegheny,(877) 287-3422,3,Brain injury (traumatic)
7707,15215,UPMC ST MARGARET,815 FREEPORT ROAD,PITTSBURGH,PA,39T102,Allegheny,(877) 287-3422,3,Hip or femur fracture
7708,39T102,UPMC ST MARGARET,815 FREEPORT ROAD,PITTSBURGH,PA,15215,Allegheny,(877) 287-3422,3,"Hip or knee replacement, amputation or other bone or joint condition"
7709,39T102,UPMC ST MARGARET,815 FREEPORT ROAD,PITTSBURGH,PA,15215,Allegheny,(877) 287-3422,3,Nervous system disorder (excluding stroke)
7710,39T102,UPMC ST MARGARET,815 FREEPORT ROAD,PITTSBURGH,PA,15215,Allegheny,(877) 287-3422,3,Spinal cord disease or condition (non-traumatic)
7711,39T102,UPMC ST MARGARET,815 FREEPORT ROAD,PITTSBURGH,PA,15215,Allegheny,(877) 287-3422,3,Spinal cord injury (traumatic)
7712,39T102,UPMC ST MARGARET,815 FREEPORT ROAD,PITTSBURGH,PA,15215,Allegheny,(877) 287-3422,6,Stroke
7713,39T107,UPMC PASSAVANT,9100 BABCOCK BLVD.,PITTSBURGH,PA,15237,Allegheny,(877) 287-3422,3,All other conditions
7714,39T107,UPMC PASSAVANT,9100 BABCOCK BLVD.,PITTSBURGH,PA,15237,Allegheny,(877) 287-3422,7,Brain disease or condition (non-traumatic)
7715,39T107,UPMC PASSAVANT,9100 BABCOCK BLVD.,PITTSBURGH,PA,15237,Allegheny,(877) 287-3422,3,Brain injury (traumatic)
7716,39T107,UPMC PASSAVANT,9100 BABCOCK BLVD.,PITTSBURGH,PA,15237,Allegheny,(877) 287-3422,3,Hip or femur fracture
7717,39T107,UPMC PASSAVANT,9100 BABCOCK BLVD.,PITTSBURGH,PA,15237,Allegheny,(877) 287-3422,3,"Hip or knee replacement, amputation or other bone or joint condition"
7718,39T107,UPMC PASSAVANT,9100 BABCOCK BLVD.,PITTSBURGH,PA,15237,Allegheny,(877) 287-3422,3,Nervous system disorder (excluding stroke)
7719,39T107,UPMC PASSAVANT,9100 BABCOCK BLVD.,PITTSBURGH,PA,15237,Allegheny,(877) 287-3422,3,Spinal cord disease or condition (non-traumatic)
7720,39T107,UPMC PASSAVANT,9100 BABCOCK BLVD.,PITTSBURGH,PA,15237,Allegheny,(877) 287-3422,3,Spinal cord injury (traumatic)
7721,15237,UPMC PASSAVANT,9100 BABCOCK BLVD.,PITTSBURGH,PA,39T107,Larimer,(877) 287-3422,3,Stroke
7722,39T110,CRICHTON REHABILITATION CENTER,1086 FRANKLIN STREET,JOHNSTOWN,PA,15905,Cambria,(814) 534-7928,3,All other conditions
7723,39T110,CRICHTON REHABILITATION CENTER,1086 FRANKLIN STREET,JOHNSTOWN,PA,15905,Cambria,(814) 534-7928,3,Brain disease or condition (non-traumatic)
7724,39T110,JANE PHILLIPS MEMORIAL MEDICAL CENTER,1086 FRANKLIN STREET,JOHNSTOWN,PA,15905,Cambria,(814) 534-7928,3,Brain injury (traumatic)
7725,39T110,CRICHTON REHABILITATION CENTER,1086 FRANKLIN STREET,JOHNSTOWN,PA,15905,Cambria,(814) 534-7928,3,Hip or femur fracture
7726,39T110,CRICHTON REHABILITATION CENTER,1086 FRANKLIN STREET,JOHNSTOWN,PA,15905,Cambria,(814) 534-7928,3,"Hip or knee replacement, amputation or other bone or joint condition"
7727,39T110,CRICHTON REHABILITATION CENTER,1086 FRANKLIN STREET,JOHNSTOWN,PA,15905,Cambria,(814) 534-7928,3,Nervous system disorder (excluding stroke)
7728,39T110,CRICHTON REHABILITATION CENTER,1086 FRANKLIN STREET,JOHNSTOWN,PA,15905,Cambria,(814) 534-7928,3,Spinal cord disease or condition (non-traumatic)
7729,26T085,CRICHTON REHABILITATION CENTER,1086 FRANKLIN STREET,JOHNSTOWN,PA,15905,Cambria,(814) 534-7928,3,Spinal cord injury (traumatic)
7730,39T110,CRICHTON REHABILITATION CENTER,1086 FRANKLIN STREET,JOHNSTOWN,PA,15905,Cambria,(814) 534-7928,3,Stroke
7731,39T111,HOSPITAL OF THE UNIVERSITY OF PENNSYLVANIA,1800 LOMBARD STREET,PHILADELPHIA,PA,19146,Philadelphia,(215) 893-6532,3,All other conditions
7732,19146,HOSPITAL OF THE UNIVERSITY OF PENNSYLVANIA,1800 LOMBARD STREET,PHILADELPHIA,PA,39T111,Philadelphia,(215) 893-6532,3,Brain disease or condition (non-traumatic)
7733,39T111,PA,1800 LOMBARD STREET,PHILADELPHIA,HOSPITAL OF THE UNIVERSITY OF PENNSYLVANIA,19146,Philadelphia,(215) 893-6532,3,Brain injury (traumatic)
7734,39T111,HOSPITAL OF THE UNIVERSITY OF PENNSYLVANIA,1800 LOMBARD STREET,PHILADELPHIA,PA,19146,Philadelphia,(215) 893-6532,3,Hip or femur fracture
7735,39T111,HOSPITAL OF THE UNIVERSITY OF PENNSYLVANIA,1800 LOMBARD STREET,PHILADELPHIA,PA,19146,Philadelphia,(215) 893-6532,3,"Hip or knee replacement, amputation or other bone or joint condition"
7736,39T111,HOSPITAL OF THE UNIVERSITY OF PENNSYLVANIA,1027 BELLEVUE AVENUE,PHILADELPHIA,PA,19146,Philadelphia,(215) 893-6532,3,Nervous system disorder (excluding stroke)
7737,39T111,HOSPITAL OF THE UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,1800 LOMBARD STREET,PA,19146,Philadelphia,(215) 893-6532,3,Spinal cord disease or condition (non-traumatic)
7738,39T111,HOSPITAL OF THE UNIVERSITY OF PENNSYLVANIA,1800 LOMBARD STREET,PHILADELPHIA,PA,19146,Philadelphia,(215) 893-6532,3,Spinal cord injury (traumatic)
7739,39T111,HOSPITAL OF THE UNIVERSITY OF PENNSYLVANIA,1800 LOMBARD STREET,PHILADELPHIA,PA,19146,Philadelphia,(215) 893-6532,3,Stroke
7740,39T113,MEADVILLE MEDICAL CENTER,1034 GROVE STREET,MEADVILLE,PA,16335,Crawford,(814) 333-5320,3,All other conditions
7741,39T113,MEADVILLE MEDICAL CENTER,1034 GROVE STREET,MEADVILLE,PA,16335,Crawford,(814) 333-5320,3,Brain disease or condition (non-traumatic)
7742,39T113,MEADVILLE MEDICAL CENTER,1034 GROVE STREET,MEADVILLE,PA,16335,Crawford,(814) 333-5320,3,Brain injury (traumatic)
7743,39T113,MEADVILLE MEDICAL CENTER,1034 GROVE STREET,MEADVILLE,PA,50309,Crawford,(814) 333-5320,3,Hip or femur fracture
7744,39T113,MEADVILLE MEDICAL CENTER,MEADVILLE,1034 GROVE STREET,PA,16335,Crawford,(814) 333-5320,3,"Hip or knee replacement, amputation or other bone or joint condition"
7745,39T113,MEADVILLE MEDICAL CENTER,MEADVILLE,1034 GROVE STREET,PA,16335,Crawford,(303) 334-1100,3,Nervous system disorder (excluding stroke)
7746,39T113,MEADVILLE MEDICAL CENTER,1034 GROVE STREET,MEADVILLE,PA,16335,Crawford,(814) 333-5320,3,Spinal cord disease or condition (non-traumatic)
7747,39T113,MEADVILLE MEDICAL CENTER,1034 GROVE STREET,MEADVILLE,PA,16335,Crawford,(814) 333-5320,3,Spinal cord injury (traumatic)
7748,39T113,MEADVILLE MEDICAL CENTER,1034 GROVE STREET,MEADVILLE,PA,16335,Crawford,(814) 333-5320,3,Stroke
7749,39T125,PA,601 PARK STREET,HONESDALE,WAYNE MEMORIAL HOSPITAL,18431,Wayne,(570) 253-8100,3,All other conditions
7750,39T125,WAYNE MEMORIAL HOSPITAL,601 PARK STREET,HONESDALE,PA,18431,Wayne,(570) 253-8100,6,Brain disease or condition (non-traumatic)
7751,39T125,WAYNE MEMORIAL HOSPITAL,601 PARK STREET,HONESDALE,PA,18431,Wayne,(570) 253-8100,3,Brain injury (traumatic)
7752,13T007,WAYNE MEMORIAL HOSPITAL,601 PARK STREET,HONESDALE,PA,18431,Wayne,(570) 253-8100,3,Hip or femur fracture
7753,39T125,WAYNE MEMORIAL HOSPITAL,601 PARK STREET,HONESDALE,PA,18431,Wayne,(570) 253-8100,3,"Hip or knee replacement, amputation or other bone or joint condition"
7754,39T125,WAYNE MEMORIAL HOSPITAL,601 PARK STREET,HONESDALE,PA,18431,Wayne,(570) 253-8100,3,Nervous system disorder (excluding stroke)
7755,32T005,WAYNE MEMORIAL HOSPITAL,601 PARK STREET,HONESDALE,PA,18431,Wayne,(570) 253-8100,3,Spinal cord disease or condition (non-traumatic)
7756,39T125,WAYNE MEMORIAL HOSPITAL,601 PARK STREET,HONESDALE,PA,18431,Wayne,(570) 253-8100,3,Spinal cord injury (traumatic)
7757,39T125,WAYNE MEMORIAL HOSPITAL,601 PARK STREET,HONESDALE,PA,18431,Wayne,(570) 253-8100,3,Stroke
7758,39T127,REGIONAL REHAB CENTER,140 NUTT RD,PHOENIXVILLE,PA,19460,Chester,(610) 983-1440,3,Spinal cord disease or condition (non-traumatic)
7759,39T127,REGIONAL REHAB CENTER,140 NUTT RD,PHOENIXVILLE,PA,19460,Chester,(610) 983-1440,3,Brain disease or condition (non-traumatic)
7760,39T127,REGIONAL REHAB CENTER,140 NUTT RD,PHOENIXVILLE,PA,19460,Chester,(610) 983-1440,3,Brain injury (traumatic)
7761,39T127,REGIONAL REHAB CENTER,140 NUTT RD,PHOENIXVILLE,PA,19460,Chester,(610) 983-1440,3,Hip or femur fracture
7762,39T127,REGIONAL REHAB CENTER,140 NUTT RD,PHOENIXVILLE,PA,19460,Chester,(910) 715-1000,3,"Hip or knee replacement, amputation or other bone or joint condition"
7763,39T127,REGIONAL REHAB CENTER,140 NUTT RD,PHOENIXVILLE,PA,19460,Chester,(610) 983-1440,3,Nervous system disorder (excluding stroke)
7764,39T127,REGIONAL REHAB CENTER,140 NUTT RD,PHOENIXVILLE,PA,19460,Chester,(610) 983-1440,3,Spinal cord disease or condition (non-traumatic)
7765,39T127,REGIONAL REHAB CENTER,140 NUTT RD,PHOENIXVILLE,PA,19460,Chester,(610) 983-1440,3,Spinal cord injury (traumatic)
7766,39T127,REGIONAL REHAB CENTER,140 NUTT RD,PHOENIXVILLE,MN,19460,Chester,(610) 983-1440,3,Stroke
7767,39T133,LEHIGH VALLEY HOSPITAL,1200 S CEDAR CREST BLVD,ALLENTOWN,PA,18103,Lehigh,(610) 402-7062,3,All other conditions
7768,39T133,LEHIGH VALLEY HOSPITAL,1200 S CEDAR CREST BLVD,ALLENTOWN,PA,18103,Lehigh,(610) 402-7062,3,Brain disease or condition (non-traumatic)
7769,39T133,LEHIGH VALLEY HOSPITAL,1200 S CEDAR CREST BLVD,ALLENTOWN,PA,18103,Lehigh,(610) 402-7062,3,Brain injury (traumatic)
7770,39T133,LEHIGH VALLEY HOSPITAL,1200 S CEDAR CREST BLVD,ALLENTOWN,PA,42420,Lehigh,(610) 402-7062,3,Hip or femur fracture
7771,39T133,LEHIGH VALLEY HOSPITAL,1200 S CEDAR CREST BLVD,ALLENTOWN,PA,18103,Lehigh,(610) 402-7062,3,"Hip or knee replacement, amputation or other bone or joint condition"
7772,39T133,LEHIGH VALLEY HOSPITAL,1200 S CEDAR CREST BLVD,ALLENTOWN,FL,18103,Lehigh,(610) 402-7062,3,Nervous system disorder (excluding stroke)
7773,39T133,LEHIGH VALLEY HOSPITAL,1200 S CEDAR CREST BLVD,ALLENTOWN,PA,18103,Lehigh,(610) 402-7062,3,Spinal cord disease or condition (non-traumatic)
7774,39T133,LEHIGH VALLEY HOSPITAL,1200 S CEDAR CREST BLVD,ALLENTOWN,PA,18103,Lehigh,(610) 402-7062,3,All other conditions
7775,39T133,LEHIGH VALLEY HOSPITAL,1200 S CEDAR CREST BLVD,ALLENTOWN,PA,18103,Lehigh,(610) 402-7062,3,Stroke
7776,39T137,CENTER FOR ADVANCED REHAB,575 NORTH RIVER ST,WILKES-BARRE,PA,18764,Luzerne,(570) 552-4470,3,All other conditions
7777,39T137,CENTER FOR ADVANCED REHAB,575 NORTH RIVER ST,WILKES-BARRE,PA,18764,Luzerne,(570) 552-4470,3,Brain disease or condition (non-traumatic)
7778,39T137,CENTER FOR ADVANCED REHAB,575 NORTH RIVER ST,WILKES-BARRE,PA,18764,Luzerne,(570) 552-4470,3,Brain injury (traumatic)
7779,39T137,CENTER FOR ADVANCED REHAB,575 NORTH RIVER ST,WILKES-BARRE,PA,18764,Luzerne,(570) 552-4470,3,Hip or femur fracture
7780,39T137,CENTER FOR ADVANCED REHAB,575 NORTH RIVER ST,WILKES-BARRE,PA,18764,Luzerne,(570) 552-4470,3,"Hip or knee replacement, amputation or other bone or joint condition"
7781,39T137,CENTER FOR ADVANCED REHAB,575 NORTH RIVER ST,WILKES-BARRE,PA,18764,Luzerne,(570) 552-4470,3,Nervous system disorder (excluding stroke)
7782,39T137,CENTER FOR ADVANCED REHAB,575 NORTH RIVER ST,WILKES-BARRE,PA,18764,Luzerne,(570) 552-4470,3,Spinal cord disease or condition (non-traumatic)
7783,39T137,CENTER FOR ADVANCED REHAB,575 NORTH RIVER ST,WILKES-BARRE,PA,18764,Luzerne,(570) 552-4470,3,Spinal cord injury (traumatic)
7784,39T137,CENTER FOR ADVANCED REHAB,575 NORTH RIVER ST,WILKES-BARRE,PA,18764,Luzerne,(570) 552-4470,3,Stroke
7785,39T142,MOSS REHAB,60 TOWNSHIP LINE ROAD,ELKINS PARK,PA,19027,Philadelphia,(215) 663-6274,3,All other conditions
7786,39T142,MOSS REHAB,60 TOWNSHIP LINE ROAD,ELKINS PARK,PA,19027,Philadelphia,(215) 663-6274,3,Brain disease or condition (non-traumatic)
7787,39T142,MOSS REHAB,350 HOSPITAL DRIVE,ELKINS PARK,PA,19027,Philadelphia,(215) 663-6274,3,Brain injury (traumatic)
